"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"18.11.2015 17:15:00";"2";"0";"155";"3,38";"4194304";"1031379";"24,59";"0";"14";"54";"2";"11"
"18.11.2015 17:20:00";"2";"0";"201";"4,4";"4194304";"897162";"21,39";"0";"14";"54";"61";"43"
"18.11.2015 17:25:00";"2";"0";"211";"4,61";"4194304";"997825";"23,79";"0";"15";"54";"216";"114"
"18.11.2015 17:30:00";"2";"0";"293";"6,39";"4194304";"1274649";"30,39";"0";"13";"54";"742";"125"
"18.11.2015 17:35:00";"2";"0";"178";"3,88";"4194304";"1333369";"31,79";"0";"14";"54";"113";"27"
"18.11.2015 17:40:00";"2";"0";"206";"4,5";"4194304";"1187827";"28,32";"0";"15";"54";"211";"55"
"18.11.2015 17:45:00";"2";"0";"171";"3,74";"4194304";"994889";"23,72";"0";"15";"54";"42";"35"
"18.11.2015 17:50:00";"2";"0";"172";"3,76";"4194304";"967206";"23,06";"0";"15";"54";"41";"25"
"18.11.2015 17:55:00";"2";"0";"165";"3,6";"4194304";"908067";"21,65";"0";"16";"54";"28";"17"
"18.11.2015 18:00:00";"2";"0";"162";"3,54";"4194304";"919391";"21,92";"0";"15";"54";"7";"23"
"18.11.2015 18:05:00";"2";"0";"208";"4,55";"4194304";"1020055";"24,32";"0";"17";"54";"67";"109"
"18.11.2015 18:10:00";"2";"0";"155";"3,38";"4194304";"994889";"23,72";"0";"14";"54";"2";"11"
"18.11.2015 18:15:00";"2";"0";"178";"3,88";"4194304";"1050673";"25,05";"0";"15";"54";"150";"63"
"18.11.2015 18:20:00";"2";"0";"233";"5,08";"4194304";"1145884";"27,32";"0";"13";"54";"1245";"94"
"18.11.2015 18:25:00";"2";"0";"167";"3,65";"4194304";"1028443";"24,52";"0";"15";"54";"12";"46"
"18.11.2015 18:30:00";"2";"0";"157";"3,44";"4194304";"941621";"22,45";"0";"12";"54";"2";"11"
"18.11.2015 18:35:00";"2";"0";"175";"3,83";"4194304";"1120718";"26,72";"0";"14";"54";"42";"48"
"18.11.2015 18:40:00";"2";"0";"157";"3,42";"4194304";"966787";"23,05";"0";"13";"54";"2";"13"
"18.11.2015 18:45:00";"2";"0";"153";"3,35";"4194304";"799015";"19,05";"0";"14";"54";"2";"11"
"18.11.2015 18:50:00";"2";"0";"152";"3,32";"4194304";"888773";"21,19";"0";"13";"54";"2";"11"
"18.11.2015 18:55:00";"2";"0";"154";"3,36";"4194304";"1008730";"24,05";"0";"15";"54";"2";"11"
"18.11.2015 19:00:00";"2";"0";"151";"3,3";"4194304";"840958";"20,05";"0";"12";"54";"2";"11"
"18.11.2015 19:05:00";"2";"0";"160";"3,51";"4194304";"1003278";"23,92";"0";"15";"54";"12";"46"
"18.11.2015 19:10:00";"2";"0";"174";"3,81";"4194304";"947493";"22,59";"0";"13";"54";"11";"28"
"18.11.2015 19:15:00";"2";"0";"156";"3,41";"4194304";"1031379";"24,59";"0";"13";"54";"12";"46"
"18.11.2015 19:20:00";"2";"0";"153";"3,34";"4194304";"964270";"22,99";"0";"13";"54";"2";"11"
"18.11.2015 19:25:00";"2";"0";"170";"3,71";"4194304";"871996";"20,79";"0";"16";"54";"28";"59"
"18.11.2015 19:30:00";"2";"0";"180";"3,93";"4194304";"981048";"23,39";"0";"15";"54";"14";"30"
"18.11.2015 19:35:00";"2";"0";"159";"3,48";"4194304";"1140431";"27,19";"0";"14";"54";"2";"11"
"18.11.2015 19:40:00";"2";"0";"152";"3,31";"4194304";"1148820";"27,39";"0";"13";"54";"2";"11"
"18.11.2015 19:45:00";"2";"0";"153";"3,35";"4194304";"989436";"23,59";"0";"15";"54";"2";"15"
"18.11.2015 19:50:00";"2";"0";"155";"3,39";"4194304";"1006214";"23,99";"0";"13";"54";"2";"22"
"18.11.2015 19:55:00";"2";"0";"153";"3,35";"4194304";"1073322";"25,59";"0";"16";"54";"2";"11"
"18.11.2015 20:00:00";"2";"0";"155";"3,37";"4194304";"964270";"22,99";"0";"13";"54";"2";"12"
"18.11.2015 20:05:00";"2";"0";"158";"3,45";"4194304";"1182374";"28,19";"0";"17";"54";"5";"15"
"18.11.2015 20:10:00";"2";"0";"176";"3,85";"4194304";"1090100";"25,99";"0";"15";"54";"22";"27"
"18.11.2015 20:15:00";"2";"0";"173";"3,77";"4194304";"961334";"22,92";"0";"15";"54";"21";"29"
"18.11.2015 20:20:00";"2";"0";"179";"3,91";"4194304";"958398";"22,85";"0";"14";"54";"17";"30"
"18.11.2015 20:25:00";"2";"0";"169";"3,7";"4194304";"986500";"23,52";"0";"16";"54";"11";"28"
"18.11.2015 20:30:00";"2";"0";"183";"3,99";"4194304";"1045221";"24,92";"0";"14";"54";"25";"34"
"18.11.2015 20:35:00";"2";"0";"197";"4,31";"4194304";"1302331";"31,05";"0";"17";"54";"24";"64"
"18.11.2015 20:40:00";"2";"0";"165";"3,61";"4194304";"1073322";"25,59";"0";"13";"54";"90";"40"
"18.11.2015 20:45:00";"2";"0";"177";"3,86";"4194304";"1006214";"23,99";"0";"15";"54";"115";"50"
"18.11.2015 20:50:00";"2";"0";"163";"3,55";"4194304";"964270";"22,99";"0";"14";"54";"121";"83"
"18.11.2015 20:55:00";"2";"0";"156";"3,41";"4194304";"1059062";"25,25";"0";"16";"54";"29";"25"
"18.11.2015 21:00:00";"2";"0";"153";"3,33";"4194304";"1081711";"25,79";"0";"12";"54";"2";"11"
"18.11.2015 21:05:00";"2";"0";"158";"3,45";"4194304";"1000342";"23,85";"0";"16";"54";"12";"46"
"18.11.2015 21:10:00";"2";"0";"152";"3,31";"4194304";"894226";"21,32";"0";"14";"54";"1";"11"
"18.11.2015 21:15:00";"2";"0";"159";"3,46";"4194304";"941621";"22,45";"0";"14";"54";"12";"46"
"18.11.2015 21:20:00";"2";"0";"152";"3,32";"4194304";"955882";"22,79";"0";"13";"54";"2";"14"
"18.11.2015 21:25:00";"2";"0";"159";"3,47";"4194304";"1126171";"26,85";"0";"16";"54";"12";"46"
"18.11.2015 21:30:00";"2";"0";"152";"3,31";"4194304";"1033896";"24,65";"0";"12";"54";"2";"11"
"18.11.2015 21:35:00";"2";"0";"161";"3,51";"4194304";"1196216";"28,52";"0";"14";"54";"2";"11"
"18.11.2015 21:40:00";"2";"0";"152";"3,31";"4194304";"1014602";"24,19";"0";"13";"54";"2";"11"
"18.11.2015 21:45:00";"2";"0";"160";"3,49";"4194304";"964270";"22,99";"0";"15";"54";"12";"46"
"18.11.2015 21:50:00";"2";"0";"152";"3,32";"4194304";"952946";"22,72";"0";"13";"54";"2";"11"
"18.11.2015 21:55:00";"2";"0";"161";"3,51";"4194304";"969723";"23,12";"0";"16";"54";"13";"52"
"18.11.2015 22:00:00";"2";"0";"160";"3,5";"4194304";"997825";"23,79";"0";"12";"54";"5";"16"
"18.11.2015 22:05:00";"2";"0";"155";"3,39";"4194304";"997825";"23,79";"0";"16";"54";"2";"15"
"18.11.2015 22:10:00";"2";"0";"154";"3,37";"4194304";"1014602";"24,19";"0";"14";"54";"2";"11"
"18.11.2015 22:15:00";"2";"0";"161";"3,52";"4194304";"1064934";"25,39";"0";"13";"54";"12";"48"
"18.11.2015 22:20:00";"2";"0";"154";"3,36";"4194304";"1031379";"24,59";"0";"12";"54";"2";"12"
"18.11.2015 22:25:00";"2";"0";"154";"3,37";"4194304";"913939";"21,79";"0";"14";"54";"2";"11"
"18.11.2015 22:30:00";"2";"0";"152";"3,32";"4194304";"922327";"21,99";"0";"13";"54";"2";"11"
"18.11.2015 22:35:00";"2";"0";"159";"3,47";"4194304";"1182374";"28,19";"0";"13";"54";"2";"11"
"18.11.2015 22:40:00";"2";"0";"152";"3,32";"4194304";"964270";"22,99";"0";"14";"54";"2";"11"
"18.11.2015 22:45:00";"2";"0";"160";"3,5";"4194304";"939105";"22,39";"0";"14";"54";"12";"46"
"18.11.2015 22:50:00";"2";"0";"153";"3,35";"4194304";"746167";"17,79";"0";"13";"54";"2";"11"
"18.11.2015 22:55:00";"2";"0";"153";"3,33";"4194304";"857735";"20,45";"0";"15";"54";"2";"11"
"18.11.2015 23:00:00";"2";"0";"153";"3,34";"4194304";"852283";"20,32";"0";"13";"54";"2";"11"
"18.11.2015 23:05:00";"2";"0";"159";"3,47";"4194304";"944557";"22,52";"0";"15";"54";"12";"49"
"18.11.2015 23:10:00";"2";"0";"153";"3,34";"4194304";"955882";"22,79";"0";"14";"54";"2";"11"
"18.11.2015 23:15:00";"2";"0";"159";"3,48";"4194304";"1014602";"24,19";"0";"15";"54";"12";"46"
"18.11.2015 23:20:00";"2";"0";"151";"3,31";"4194304";"897162";"21,39";"0";"12";"54";"2";"11"
"18.11.2015 23:25:00";"2";"0";"164";"3,58";"4194304";"922327";"21,99";"0";"15";"54";"12";"63"
"18.11.2015 23:30:00";"2";"0";"153";"3,35";"4194304";"852283";"20,32";"0";"13";"54";"2";"11"
"18.11.2015 23:35:00";"2";"0";"166";"3,62";"4194304";"1212993";"28,92";"0";"15";"54";"12";"46"
"18.11.2015 23:40:00";"2";"0";"155";"3,38";"4194304";"972659";"23,19";"0";"14";"54";"2";"11"
"18.11.2015 23:45:00";"2";"0";"154";"3,36";"4194304";"927780";"22,12";"0";"13";"54";"2";"11"
"18.11.2015 23:50:00";"2";"0";"151";"3,3";"4194304";"818728";"19,52";"0";"13";"54";"2";"13"
"18.11.2015 23:55:00";"2";"0";"153";"3,33";"4194304";"908067";"21,65";"0";"16";"54";"2";"11"
"19.11.2015 00:00:00";"2";"0";"152";"3,31";"4194304";"1025927";"24,46";"0";"13";"54";"2";"11"
"19.11.2015 00:05:00";"2";"0";"152";"3,32";"4194304";"958818";"22,86";"0";"15";"54";"12";"46"
"19.11.2015 00:10:00";"2";"0";"158";"3,45";"4194304";"913939";"21,79";"1";"69";"54";"3";"50"
"19.11.2015 00:15:00";"2";"0";"154";"3,35";"4194304";"1067450";"25,45";"0";"13";"54";"12";"46"
"19.11.2015 00:20:00";"2";"0";"148";"3,23";"4194304";"857735";"20,45";"0";"12";"54";"2";"11"
"19.11.2015 00:25:00";"2";"0";"153";"3,34";"4194304";"855219";"20,39";"0";"14";"54";"2";"11"
"19.11.2015 00:30:00";"2";"0";"151";"3,31";"4194304";"880384";"20,99";"0";"12";"54";"2";"12"
"19.11.2015 00:35:00";"2";"0";"164";"3,59";"4194304";"1293943";"30,85";"0";"15";"54";"12";"46"
"19.11.2015 00:40:00";"2";"0";"152";"3,32";"4194304";"1176502";"28,05";"0";"13";"54";"2";"11"
"19.11.2015 00:45:00";"2";"0";"148";"3,24";"4194304";"989436";"23,59";"0";"14";"54";"2";"11"
"19.11.2015 00:50:00";"2";"0";"150";"3,28";"4194304";"955882";"22,79";"0";"14";"54";"2";"13"
"19.11.2015 00:55:00";"2";"0";"156";"3,42";"4194304";"1022991";"24,39";"0";"14";"54";"13";"49"
"19.11.2015 01:00:00";"2";"0";"151";"3,29";"4194304";"1031379";"24,59";"0";"12";"54";"2";"11"
"19.11.2015 01:05:00";"2";"0";"155";"3,39";"4194304";"1098488";"26,19";"0";"14";"54";"159";"19"
"19.11.2015 01:10:00";"2";"0";"150";"3,27";"4194304";"930716";"22,19";"0";"13";"54";"2";"15"
"19.11.2015 01:15:00";"2";"0";"148";"3,22";"4194304";"972659";"23,19";"0";"14";"54";"2";"11"
"19.11.2015 01:20:00";"2";"0";"146";"3,19";"4194304";"897162";"21,39";"0";"13";"54";"1";"11"
"19.11.2015 01:25:00";"2";"0";"138";"3,01";"4194304";"813276";"19,39";"0";"15";"54";"2";"13"
"19.11.2015 01:30:00";"2";"0";"135";"2,95";"4194304";"964270";"22,99";"0";"12";"54";"2";"11"
"19.11.2015 01:35:00";"2";"0";"146";"3,2";"4194304";"1159725";"27,65";"0";"14";"54";"12";"46"
"19.11.2015 01:40:00";"2";"0";"142";"3,1";"4194304";"1095552";"26,12";"0";"14";"54";"1";"11"
"19.11.2015 01:45:00";"2";"0";"157";"3,42";"4194304";"986500";"23,52";"0";"14";"54";"12";"46"
"19.11.2015 01:50:00";"2";"0";"150";"3,28";"4194304";"882901";"21,05";"0";"12";"54";"2";"11"
"19.11.2015 01:55:00";"2";"0";"162";"3,53";"4194304";"1011666";"24,12";"0";"15";"54";"12";"46"
"19.11.2015 02:00:00";"2";"0";"152";"3,32";"4194304";"961334";"22,92";"0";"13";"54";"2";"11"
"19.11.2015 02:05:00";"2";"0";"152";"3,33";"4194304";"950010";"22,65";"0";"14";"54";"2";"11"
"19.11.2015 02:10:00";"2";"0";"157";"3,42";"4194304";"913939";"21,79";"0";"12";"54";"2";"11"
"19.11.2015 02:15:00";"2";"0";"159";"3,48";"4194304";"1022991";"24,39";"0";"13";"54";"12";"46"
"19.11.2015 02:20:00";"2";"0";"151";"3,31";"4194304";"922327";"21,99";"0";"12";"54";"2";"11"
"19.11.2015 02:25:00";"2";"0";"153";"3,34";"4194304";"913939";"21,79";"0";"15";"54";"2";"11"
"19.11.2015 02:30:00";"2";"0";"151";"3,3";"4194304";"941621";"22,45";"0";"13";"54";"2";"11"
"19.11.2015 02:35:00";"2";"0";"159";"3,47";"4194304";"1212993";"28,92";"0";"13";"54";"2";"11"
"19.11.2015 02:40:00";"2";"0";"153";"3,33";"4194304";"1022991";"24,39";"0";"13";"54";"2";"11"
"19.11.2015 02:45:00";"2";"0";"151";"3,29";"4194304";"1022991";"24,39";"0";"14";"54";"2";"11"
"19.11.2015 02:50:00";"2";"0";"151";"3,3";"4194304";"950010";"22,65";"0";"12";"54";"2";"11"
"19.11.2015 02:55:00";"2";"0";"149";"3,26";"4194304";"989436";"23,59";"0";"14";"54";"2";"11"
"19.11.2015 03:00:00";"2";"0";"147";"3,21";"4194304";"1008730";"24,05";"0";"13";"54";"2";"11"
"19.11.2015 03:05:00";"2";"0";"158";"3,45";"4194304";"969723";"23,12";"0";"16";"54";"12";"49"
"19.11.2015 03:10:00";"2";"0";"153";"3,34";"4194304";"843894";"20,12";"0";"14";"54";"1";"11"
"19.11.2015 03:15:00";"2";"0";"160";"3,48";"4194304";"1028443";"24,52";"0";"14";"54";"12";"46"
"19.11.2015 03:20:00";"2";"0";"152";"3,31";"4194304";"986500";"23,52";"0";"13";"54";"2";"11"
"19.11.2015 03:25:00";"2";"0";"153";"3,35";"4194304";"922327";"21,99";"0";"14";"54";"2";"11"
"19.11.2015 03:30:00";"2";"0";"153";"3,34";"4194304";"955882";"22,79";"0";"12";"54";"2";"11"
"19.11.2015 03:35:00";"2";"0";"167";"3,65";"4194304";"1241095";"29,59";"0";"14";"54";"12";"46"
"19.11.2015 03:40:00";"2";"0";"153";"3,35";"4194304";"1048157";"24,99";"0";"13";"54";"2";"11"
"19.11.2015 03:45:00";"2";"0";"150";"3,28";"4194304";"1022991";"24,39";"0";"14";"54";"2";"15"
"19.11.2015 03:50:00";"2";"0";"153";"3,34";"4194304";"863607";"20,59";"0";"12";"54";"2";"11"
"19.11.2015 03:55:00";"2";"0";"153";"3,35";"4194304";"771332";"18,39";"0";"15";"54";"2";"11"
"19.11.2015 04:00:00";"2";"0";"153";"3,33";"4194304";"871996";"20,79";"0";"13";"54";"2";"11"
"19.11.2015 04:05:00";"2";"0";"156";"3,41";"4194304";"989436";"23,59";"0";"45";"54";"2";"11"
"19.11.2015 04:10:00";"2";"0";"148";"3,24";"4194304";"1006214";"23,99";"0";"13";"54";"2";"11"
"19.11.2015 04:15:00";"2";"0";"162";"3,54";"4194304";"821664";"19,59";"0";"13";"54";"12";"46"
"19.11.2015 04:20:00";"2";"0";"153";"3,34";"4194304";"950429";"22,66";"0";"13";"54";"2";"11"
"19.11.2015 04:25:00";"2";"0";"153";"3,35";"4194304";"874512";"20,85";"0";"14";"54";"2";"11"
"19.11.2015 04:30:00";"2";"0";"153";"3,35";"4194304";"857735";"20,45";"0";"11";"54";"2";"11"
"19.11.2015 04:35:00";"2";"0";"167";"3,65";"4194304";"1087164";"25,92";"0";"14";"54";"12";"46"
"19.11.2015 04:40:00";"2";"0";"153";"3,33";"4194304";"1059062";"25,25";"0";"14";"54";"2";"11"
"19.11.2015 04:45:00";"2";"0";"153";"3,33";"4194304";"930716";"22,19";"0";"14";"54";"2";"11"
"19.11.2015 04:50:00";"2";"0";"153";"3,34";"4194304";"944557";"22,52";"0";"12";"54";"2";"11"
"19.11.2015 04:55:00";"2";"0";"161";"3,5";"4194304";"939105";"22,39";"0";"15";"54";"12";"46"
"19.11.2015 05:00:00";"2";"0";"155";"3,39";"4194304";"911003";"21,72";"0";"12";"54";"2";"11"
"19.11.2015 05:05:00";"2";"0";"155";"3,39";"4194304";"919391";"21,92";"0";"19";"54";"2";"11"
"19.11.2015 05:10:00";"2";"0";"154";"3,36";"4194304";"1022991";"24,39";"0";"14";"54";"2";"11"
"19.11.2015 05:15:00";"2";"0";"160";"3,48";"4194304";"939105";"22,39";"0";"13";"54";"12";"46"
"19.11.2015 05:20:00";"2";"0";"153";"3,33";"4194304";"983564";"23,45";"0";"13";"54";"2";"11"
"19.11.2015 05:25:00";"2";"0";"153";"3,34";"4194304";"1006214";"23,99";"0";"15";"54";"2";"11"
"19.11.2015 05:30:00";"2";"0";"152";"3,33";"4194304";"1003278";"23,92";"0";"12";"54";"2";"11"
"19.11.2015 05:35:00";"2";"0";"169";"3,7";"4194304";"1221381";"29,12";"0";"14";"54";"12";"46"
"19.11.2015 05:40:00";"2";"0";"154";"3,36";"4194304";"1171050";"27,92";"0";"13";"54";"1";"11"
"19.11.2015 05:45:00";"2";"0";"160";"3,48";"4194304";"947493";"22,59";"0";"14";"54";"12";"46"
"19.11.2015 05:50:00";"2";"0";"153";"3,34";"4194304";"941621";"22,45";"0";"12";"54";"2";"13"
"19.11.2015 05:55:00";"2";"0";"161";"3,52";"4194304";"952946";"22,72";"0";"13";"54";"12";"46"
"19.11.2015 06:00:00";"2";"0";"157";"3,42";"4194304";"939105";"22,39";"0";"11";"54";"2";"11"
"19.11.2015 06:05:00";"2";"0";"161";"3,51";"4194304";"877448";"20,92";"0";"15";"54";"12";"57"
"19.11.2015 06:10:00";"2";"0";"155";"3,38";"4194304";"1022991";"24,39";"0";"13";"54";"2";"22"
"19.11.2015 06:15:00";"2";"0";"158";"3,44";"4194304";"952946";"22,72";"0";"12";"54";"12";"48"
"19.11.2015 06:20:00";"2";"0";"153";"3,35";"4194304";"913939";"21,79";"0";"14";"54";"2";"15"
"19.11.2015 06:25:00";"2";"0";"154";"3,36";"4194304";"952946";"22,72";"0";"15";"54";"2";"11"
"19.11.2015 06:30:00";"2";"0";"152";"3,31";"4194304";"936169";"22,32";"0";"11";"54";"2";"11"
"19.11.2015 06:35:00";"2";"0";"169";"3,69";"4194304";"1090100";"25,99";"0";"15";"54";"12";"45"
"19.11.2015 06:40:00";"2";"0";"156";"3,41";"4194304";"1115265";"26,59";"0";"14";"54";"2";"11"
"19.11.2015 06:45:00";"2";"0";"159";"3,47";"4194304";"1059062";"25,25";"0";"13";"54";"12";"46"
"19.11.2015 06:50:00";"2";"0";"153";"3,35";"4194304";"860671";"20,52";"0";"14";"54";"2";"26"
"19.11.2015 06:55:00";"2";"0";"163";"3,55";"4194304";"983564";"23,45";"0";"15";"54";"12";"46"
"19.11.2015 07:00:00";"2";"0";"152";"3,31";"4194304";"869060";"20,72";"0";"12";"54";"2";"11"
"19.11.2015 07:05:00";"2";"0";"160";"3,5";"4194304";"1014602";"24,19";"0";"14";"54";"12";"46"
"19.11.2015 07:10:00";"2";"0";"155";"3,39";"4194304";"1061998";"25,32";"0";"13";"54";"2";"15"
"19.11.2015 07:15:00";"2";"0";"158";"3,45";"4194304";"874512";"20,85";"0";"12";"54";"12";"49"
"19.11.2015 07:20:00";"2";"0";"155";"3,39";"4194304";"874512";"20,85";"0";"13";"54";"2";"18"
"19.11.2015 07:25:00";"2";"0";"154";"3,36";"4194304";"793562";"18,92";"0";"16";"54";"2";"11"
"19.11.2015 07:30:00";"2";"0";"176";"3,83";"4194304";"1008730";"24,05";"1";"12";"54";"67";"29"
"19.11.2015 07:35:00";"2";"0";"164";"3,58";"4194304";"1165597";"27,79";"0";"15";"54";"2";"11"
"19.11.2015 07:40:00";"2";"0";"154";"3,37";"4194304";"1165597";"27,79";"0";"15";"54";"2";"11"
"19.11.2015 07:45:00";"2";"0";"172";"3,74";"4194304";"897162";"21,39";"0";"13";"54";"12";"46"
"19.11.2015 07:50:00";"2";"0";"152";"3,31";"4194304";"905550";"21,59";"0";"13";"54";"2";"11"
"19.11.2015 07:55:00";"2";"0";"153";"3,33";"4194304";"972659";"23,19";"0";"14";"54";"2";"14"
"19.11.2015 08:00:00";"2";"0";"156";"3,42";"4194304";"981048";"23,39";"0";"11";"54";"28";"19"
"19.11.2015 08:05:00";"2";"0";"162";"3,54";"4194304";"1006214";"23,99";"0";"17";"54";"45";"52"
"19.11.2015 08:10:00";"2";"0";"153";"3,34";"4194304";"955882";"22,79";"0";"13";"54";"2";"11"
"19.11.2015 08:15:00";"2";"0";"159";"3,46";"4194304";"1006214";"23,99";"0";"13";"54";"6";"17"
"19.11.2015 08:20:00";"2";"0";"155";"3,39";"4194304";"947493";"22,59";"0";"14";"54";"3";"12"
"19.11.2015 08:25:00";"2";"0";"162";"3,53";"4194304";"1006214";"23,99";"0";"15";"54";"26";"59"
"19.11.2015 08:30:00";"2";"0";"160";"3,49";"4194304";"880384";"20,99";"0";"12";"54";"32";"41"
"19.11.2015 08:35:00";"2";"0";"163";"3,57";"4194304";"1073322";"25,59";"0";"15";"54";"2";"15"
"19.11.2015 08:40:00";"2";"0";"158";"3,44";"4194304";"1031379";"24,59";"0";"14";"54";"11";"19"
"19.11.2015 08:45:00";"2";"0";"156";"3,41";"4194304";"1106877";"26,39";"0";"13";"54";"12";"46"
"19.11.2015 08:50:00";"2";"0";"169";"3,69";"4194304";"1008730";"24,05";"0";"14";"54";"10";"29"
"19.11.2015 08:55:00";"2";"0";"165";"3,59";"4194304";"1031379";"24,59";"0";"16";"54";"8";"19"
"19.11.2015 09:00:00";"2";"0";"175";"3,82";"4194304";"969723";"23,12";"0";"13";"54";"34";"30"
"19.11.2015 09:05:00";"2";"0";"198";"4,32";"4194304";"1126171";"26,85";"0";"16";"54";"33";"83"
"19.11.2015 09:10:00";"2";"0";"165";"3,6";"4194304";"1134559";"27,05";"0";"13";"54";"8";"19"
"19.11.2015 09:15:00";"2";"0";"167";"3,65";"4194304";"1182374";"28,19";"0";"14";"54";"71";"105"
"19.11.2015 09:20:00";"2";"0";"153";"3,35";"4194304";"899678";"21,45";"0";"13";"54";"2";"11"
"19.11.2015 09:25:00";"2";"0";"160";"3,49";"4194304";"981048";"23,39";"0";"17";"54";"12";"46"
"19.11.2015 09:30:00";"2";"0";"152";"3,31";"4194304";"944557";"22,52";"0";"11";"54";"2";"11"
"19.11.2015 09:35:00";"2";"0";"220";"4,8";"4194304";"1165597";"27,79";"0";"17";"54";"104";"59"
"19.11.2015 09:40:00";"2";"0";"177";"3,87";"4194304";"1243611";"29,65";"0";"14";"54";"19";"43"
"19.11.2015 09:45:00";"2";"0";"173";"3,77";"4194304";"1028443";"24,52";"0";"15";"54";"11";"28"
"19.11.2015 09:50:00";"2";"0";"172";"3,76";"4194304";"1092616";"26,05";"0";"14";"54";"6";"16"
"19.11.2015 09:55:00";"2";"0";"174";"3,81";"4194304";"939105";"22,39";"0";"16";"54";"21";"57"
"19.11.2015 10:00:00";"2";"0";"186";"4,06";"4194304";"1134559";"27,05";"0";"13";"54";"23";"34"
"19.11.2015 10:05:00";"2";"0";"152";"3,32";"4194304";"944557";"22,52";"0";"15";"54";"2";"11"
"19.11.2015 10:10:00";"2";"0";"151";"3,3";"4194304";"902614";"21,52";"0";"13";"54";"2";"14"
"19.11.2015 10:15:00";"2";"0";"160";"3,5";"4194304";"983564";"23,45";"0";"13";"54";"12";"46"
"19.11.2015 10:20:00";"2";"0";"213";"4,64";"4194304";"950010";"22,65";"0";"15";"54";"25";"50"
"19.11.2015 10:25:00";"2";"0";"187";"4,08";"4194304";"1067870";"25,46";"0";"15";"54";"51";"32"
"19.11.2015 10:30:00";"2";"0";"154";"3,37";"4194304";"997825";"23,79";"0";"12";"54";"3";"13"
"19.11.2015 10:35:00";"2";"0";"222";"4,85";"4194304";"1126171";"26,85";"0";"15";"54";"245";"29"
"19.11.2015 10:40:00";"2";"0";"221";"4,83";"4194304";"1132043";"26,99";"0";"16";"54";"367";"258"
"19.11.2015 10:45:00";"2";"0";"153";"3,33";"4194304";"944557";"22,52";"0";"13";"54";"2";"15"
"19.11.2015 10:50:00";"2";"0";"161";"3,52";"4194304";"969723";"23,12";"0";"13";"54";"31";"14"
"19.11.2015 10:55:00";"2";"0";"211";"4,6";"4194304";"1148820";"27,39";"0";"15";"54";"216";"59"
"19.11.2015 11:00:00";"2";"0";"170";"3,72";"4194304";"1070386";"25,52";"0";"18";"54";"178";"32"
"19.11.2015 11:05:00";"2";"0";"812";"17,67";"4194304";"1652136";"39,39";"29";"1975";"54";"666";"64"
"19.11.2015 11:10:00";"2";"0";"360";"7,85";"4194304";"1741475";"41,52";"0";"16";"54";"639";"57"
"19.11.2015 11:15:00";"2";"0";"233";"5,09";"4194304";"1238159";"29,52";"0";"493";"54";"500";"14"
"19.11.2015 11:20:00";"2";"0";"180";"3,94";"4194304";"1151336";"27,45";"0";"13";"54";"1";"11"
"19.11.2015 11:25:00";"2";"0";"180";"3,92";"4194304";"997825";"23,79";"0";"16";"54";"1";"10"
"19.11.2015 11:30:00";"2";"0";"175";"3,82";"4194304";"964270";"22,99";"0";"11";"54";"2";"11"
"19.11.2015 11:35:00";"2";"0";"336";"7,33";"4194304";"1526307";"36,39";"0";"15";"54";"35";"47"
"19.11.2015 11:40:00";"2";"0";"175";"3,83";"4194304";"1434032";"34,19";"0";"14";"54";"1";"10"
"19.11.2015 11:45:00";"2";"0";"168";"3,67";"4194304";"1190763";"28,39";"0";"13";"54";"2";"11"
"19.11.2015 11:50:00";"2";"0";"158";"3,45";"4194304";"1090100";"25,99";"0";"12";"54";"1";"11"
"19.11.2015 11:55:00";"2";"0";"163";"3,57";"4194304";"1090100";"25,99";"0";"14";"54";"1";"11"
"19.11.2015 12:00:00";"2";"0";"1002";"21,82";"4194304";"1363988";"32,52";"107";"536";"54";"103";"115"
"19.11.2015 12:05:00";"2";"0";"419";"9,14";"4194304";"1534696";"36,59";"3";"21";"54";"46";"131"
"19.11.2015 12:10:00";"2";"0";"470";"10,24";"4194304";"1132043";"26,99";"32";"13";"54";"57";"84"
"19.11.2015 12:15:00";"2";"0";"196";"4,27";"4194304";"1039768";"24,79";"0";"11";"54";"25";"17"
"19.11.2015 12:20:00";"2";"0";"217";"4,74";"4194304";"950010";"22,65";"0";"10";"54";"13";"63"
"19.11.2015 12:25:00";"2";"0";"179";"3,91";"4194304";"981048";"23,39";"0";"9";"54";"1";"18"
"19.11.2015 12:30:00";"2";"0";"284";"6,2";"4194304";"1112329";"26,52";"0";"12";"54";"34";"92"
"19.11.2015 12:35:00";"2";"0";"221";"4,82";"4194304";"1014602";"24,19";"0";"11";"54";"18";"30"
"19.11.2015 12:40:00";"2";"0";"214";"4,66";"4194304";"966787";"23,05";"0";"8";"54";"104";"22"
"19.11.2015 12:45:00";"2";"0";"214";"4,68";"4194304";"1020055";"24,32";"1";"18";"54";"48";"34"
"19.11.2015 12:50:00";"2";"0";"198";"4,33";"4194304";"1109393";"26,45";"0";"10";"54";"12";"46"
